1193,0.003790814
1194,0.011968025
1195,0.018582798
1196,0.023135376
1197,0.025381296
1198,0.024928501
1199,0.022145866
1200,0.017285337
1201,0.01089987
1202,0.003628575
1203,-0.003561294
1204,-0.010226599
1205,-0.015399979
1206,-0.01864649
1207,-0.019715256
1208,-0.018438423
1209,-0.014957834
1210,-0.009868678
1211,-0.003633165
1212,0.002957914
1213,0.008960852
1214,0.013785973
1215,0.016772523
1216,0.017469025
1217,0.015850959
1218,0.012138664
1219,0.006622366
1220,0.000183008
1221,-0.006452917
1222,-0.012570865
1223,-0.017202455
1224,-0.019856269
1225,-0.020213526
1226,-0.018009159
1227,-0.013557604
1228,-0.007317997
1229,0.000145446
1230,0.007997373
1231,0.015247603
1232,0.02133499
1233,0.025304145
1234,0.026758799
1235,0.025497424
1236,0.02147824
1237,0.01497433
1238,0.006740688
1239,-0.002639376
1240,-0.012121507
1241,-0.020694734
1242,-0.027577891
1243,-0.031924986
1244,-0.033210267
1245,-0.031209975
1246,-0.02608723
1247,-0.01814396
1248,-0.008236414
1249,0.002667003
1250,0.013662924
1251,0.023367987
1252,0.030943821
1253,0.035541518
1254,0.036590063
1255,0.033962702
1256,0.028031918
1257,0.019133461
1258,0.008403579
1259,-0.003163542
1260,-0.014368188
1261,-0.024056037
1262,-0.031199848
1263,-0.035239828
1264,-0.03574751
1265,-0.032683689
1266,-0.02664352
1267,-0.018088292
1268,-0.008117032
1269,0.00229583
1270,0.012139278
1271,0.020491639
1272,0.026569822
1273,0.029964616
1274,0.030468489
1275,0.028155796
1276,0.023467885
1277,0.016917706
1278,0.009241337
1279,0.001183994
1280,-0.006387416
1281,-0.012963998
1282,-0.017823155
1283,-0.020761214
1284,-0.021628215
1285,-0.020412268
1286,-0.017485109
1287,-0.01321112
1288,-0.008152624
1289,-0.0028664
1290,0.002021275
1291,0.00611337
1292,0.00896702
1293,0.010388853
1294,0.010405882
1295,0.009157198
1296,0.006921921
1297,0.004216224
1298,0.001413464
1299,-0.001003054
1300,-0.002629452
1301,-0.003290611
1302,-0.002880432
1303,-0.001506215
1304,0.000539191
1305,0.002929181
1306,0.005178542
1307,0.006927167
1308,0.007695913
1309,0.007355761
1310,0.005691135
1311,0.002853245
1312,-0.001005801
1313,-0.005442307
1314,-0.010075166
1315,-0.014278576
1316,-0.017572944
1317,-0.019474796
1318,-0.019625116
1319,-0.017801699
1320,-0.014024548
1321,-0.008441989
1322,-0.001452196
1323,0.006342338
1324,0.014292588
1325,0.021608763
1326,0.027462984
1327,0.031263556
1328,0.032315519
1329,0.030444999
1330,0.025464992
1331,0.017798592
1332,0.007851021
1333,-0.003425057
1334,-0.015083533
1335,-0.025953804
1336,-0.034943146
1337,-0.041009348
1338,-0.043489829
1339,-0.041935624
1340,-0.036249012
1341,-0.026995431
1342,-0.014730035
1343,-0.000727606
1344,0.013821896
1345,0.027448517
1346,0.03897318
1347,0.046999762
1348,0.05098311
1349,0.050231871
1350,0.04483531
1351,0.035288329
1352,0.022343762
1353,0.007180412
1354,-0.008765371
1355,-0.024103733
1356,-0.037418362
1357,-0.047408028
1358,-0.053267787
1359,-0.054447408
1360,-0.050755272
1361,-0.042663954
1362,-0.03080533
1363,-0.01632829
1364,-0.000493565
1365,0.015142421
1366,0.029421368
1367,0.04080087
1368,0.048511419
1369,0.051765394
1370,0.050418574
1371,0.044577122
1372,0.034991865
1373,0.022475127
1374,0.008270953
1375,-0.006188065
1376,-0.019669882
1377,-0.030885783
1378,-0.038805721
1379,-0.042920796
1380,-0.042964241
1381,-0.038980686
1382,-0.031785244
1383,-0.022040629
1384,-0.01088128
1385,0.000468476
1386,0.011018166
1387,0.01986614
1388,0.026179654
1389,0.029735125
1390,0.030460009
1391,0.028445783
1392,0.024308882
1393,0.018676308
1394,0.012027804
1395,0.005354282
1396,-0.000928396
1397,-0.006289491
1398,-0.010357923
1399,-0.01298784
1400,-0.014333607
1401,-0.014320004
1402,-0.013407681
1403,-0.011861699
1404,-0.00998081
1405,-0.008070238
1406,-0.006458702
1407,-0.005094953
1408,-0.004112069
1409,-0.00350557
1410,-0.002910136
1411,-0.002281696
1412,-0.001423288
1413,5.07E-05
1414,0.001980437
1415,0.004523231
1416,0.007539439
1417,0.010743707
1418,0.013713553
1419,0.016237359
1420,0.017656748
1421,0.01774659
1422,0.016272208
1423,0.013056795
1424,0.008183256
1425,0.00209116
1426,-0.004954894
1427,-0.012264041
1428,-0.019049038
1429,-0.024864849
1430,-0.028864648
1431,-0.030631651
1432,-0.029837863
1433,-0.026450001
1434,-0.02041864
1435,-0.012386764
1436,-0.002750795
1437,0.007730136
1438,0.018035268
1439,0.0273841
1440,0.034952008
1441,0.039816149
1442,0.041598135
1443,0.040026576
1444,0.034844099
1445,0.026630316
1446,0.015836625
1447,0.003228123
1448,-0.010003526
1449,-0.022823717
1450,-0.034129233
1451,-0.042758801
1452,-0.04782753
1453,-0.048971897
1454,-0.045644737
1455,-0.038259606
1456,-0.02731149
1457,-0.013599922
1458,0.00158904
1459,0.016805262
1460,0.030827809
1461,0.042122628
1462,0.049631085
1463,0.05268554
1464,0.050790495
1465,0.044136218
1466,0.033379446
1467,0.019483661
1468,0.003748221
1469,-0.012193309
1470,-0.026946453
1471,-0.039097773
1472,-0.047409628
1473,-0.051289335
1474,-0.050393397
1475,-0.044872609
1476,-0.035382838
1477,-0.022947165
1478,-0.008620489
1479,0.006044663
1480,0.01976344
1481,0.03140362
1482,0.039857111
1483,0.044510954
1484,0.045176615
1485,0.041771176
1486,0.034828846
1487,0.025210639
1488,0.013673211
1489,0.001515157
1490,-0.010149172
1491,-0.020414871
1492,-0.028208606
1493,-0.033007703
1494,-0.034536973
1495,-0.032772022
1496,-0.028009322
1497,-0.021043958
1498,-0.012497676
1499,-0.003442505
1500,0.005156251
1501,0.012522134
1502,0.017940052
1503,0.020984351
1504,0.021575814
1505,0.019903491
1506,0.016274587
1507,0.011486976
1508,0.006077418
1509,0.000838345
1510,-0.003688913
1511,-0.006917526
1512,-0.008808313
1513,-0.00908181
1514,-0.008083217
1515,-0.006098086
1516,-0.003496392
1517,-0.000841244
1518,0.001445977
1519,0.00301831
1520,0.003600438
1521,0.003088439
1522,0.00161939
1523,-0.000624701
1524,-0.003335834
1525,-0.005996395
1526,-0.008277304
1527,-0.009697766
1528,-0.009984967
1529,-0.008907985
1530,-0.006586124
1531,-0.002958387
1532,0.001414095
1533,0.00628388
1534,0.010966813
1535,0.014985052
1536,0.017746985
1537,0.018902364
1538,0.018151973
1539,0.015422509
1540,0.010932491
1541,0.004984199
1542,-0.001828708
1543,-0.008844764
1544,-0.015348049
1545,-0.020676756
1546,-0.024154132
1547,-0.025460186
1548,-0.024268138
1549,-0.020711271
1550,-0.015007438
1551,-0.007716417
1552,0.000535299
1553,0.008953808
1554,0.016702357
1555,0.023056196
1556,0.027364109
1557,0.029167639
1558,0.028338116
1559,0.024799385
1560,0.018985898
1561,0.011279331
1562,0.002528845
1563,-0.006585096
1564,-0.015100468
1565,-0.02230606
1566,-0.027454649
1567,-0.030132635
1568,-0.029937565
1569,-0.027049442
1570,-0.021554447
1571,-0.014078871
1572,-0.005296368
1573,0.004017728
1574,0.012900127
1575,0.020492889
1576,0.026088156
1577,0.029054945
